# 模型: DISFusion | 癌症: lihc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4813
# 数据均值: 0.481287  标准差(ddof=0): 0.125461
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.49785400	0.59135200	0.60927400	0.30202200	0.26538200
0.33513500	0.68446200	0.49986600	0.33269600	0.62187200
0.39358100	0.48786500	0.62262800	0.28577500	0.27411900
0.38750300	0.50123400	0.44920900	0.49128600	0.51416800
0.60402300	0.56225300	0.70095400	0.29007000	0.40881800
0.51731300	0.56437000	0.70578100	0.43065400	0.41373000
0.50695400	0.49196100	0.59704300	0.32599300	0.34005700
0.63595400	0.46506600	0.36604100	0.55858000	0.49950800
0.23082300	0.54134500	0.41147800	0.60184300	0.43325400
0.46746900	0.70452500	0.59833200	0.36417200	0.57872300
