# 模型: DISFusion | 癌症: ucec | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4093
# 数据均值: 0.409270  标准差(ddof=0): 0.144737
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_fusion_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.28202300	0.32603400	0.55407200	0.42559900	0.19860500
0.47415400	0.21541700	0.46262200	0.15947800	0.72720200
0.46311600	0.15976300	0.37096400	0.58675000	0.44239700
0.40118200	0.40352400	0.58087900	0.39585000	0.36533000
0.28454700	0.16378600	0.65998900	0.51735000	0.33775700
0.32826700	0.43553200	0.35283900	0.62489700	0.56491800
0.44855900	0.40875700	0.69988700	0.24829600	0.51917500
0.37545500	0.47636100	0.36882500	0.44711800	0.37676600
0.54772100	0.34422200	0.41853400	0.54434700	0.13775600
0.64506000	0.32967900	0.41816500	0.19279500	0.25117000
