# 模型: ECD-CDGI | 癌症: blca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.581
# 数据均值: 0.580966  标准差(ddof=0): 0.125351
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.63973200	0.61338500	0.81122000	0.31957300	0.75341700
0.54460600	0.52272600	0.60284200	0.63498700	0.60097200
0.72376500	0.42681600	0.65833500	0.71313600	0.62949800
0.41918200	0.62447800	0.42494700	0.61990900	0.69206900
0.47362100	0.80643700	0.65621200	0.53219800	0.49751600
0.59804200	0.67874800	0.70025500	0.35928600	0.40365400
0.32358200	0.76795600	0.67414000	0.59041300	0.53730000
0.43466600	0.67427200	0.48094700	0.51151700	0.58433900
0.42352900	0.46651900	0.47456700	0.67181900	0.53982400
0.69733700	0.41089500	0.73345800	0.68449800	0.68514100
