# 模型: ECD-CDGI | 癌症: prad | 指标: AUC
# 论文值(main.tex Table 2): 0.8995
# 数据均值: 0.899469  标准差(ddof=0): 0.083702
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.88806600	0.97038300	0.75043600	0.98736900	0.79921600
0.98824000	0.98780500	0.71341500	0.95470400	0.97517400
0.97865900	0.96341500	0.97648100	0.98606300	0.92682900
0.93205600	0.87804900	0.98911100	0.88240400	0.84973900
0.87238700	0.98170700	0.96297900	0.76176000	0.99128900
0.83841500	0.95905900	0.88850200	0.97778700	0.82665500
0.65461700	0.97648100	0.90505200	0.86324000	0.87282200
0.97430300	0.85583600	0.90287500	0.86585400	0.89939000
0.92334500	0.98824000	0.85061000	0.74825800	0.82491300
0.83928600	0.96036600	0.75784000	0.88327500	0.98867600
