# 模型: ECD-CDGI | 癌症: brca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6451
# 数据均值: 0.645111  标准差(ddof=0): 0.094329
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.58526900	0.60334200	0.60034700	0.63790900	0.80008900
0.71172600	0.59780100	0.62300400	0.69792900	0.71178300
0.77143300	0.46397200	0.66605900	0.64388200	0.49842200
0.62342000	0.43319500	0.70989600	0.61291700	0.68098800
0.74819500	0.58851900	0.48050500	0.72346800	0.70109200
0.82649000	0.56844100	0.63805200	0.69165400	0.77951600
0.50530900	0.75406000	0.60429700	0.62232300	0.70875500
0.47097200	0.73100500	0.73368000	0.44339500	0.73559500
0.62515900	0.64392500	0.63218100	0.60603500	0.75264700
0.58906800	0.74325600	0.70538600	0.57446500	0.65471700
