# 模型: ECD-CDGI | 癌症: stad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4928
# 数据均值: 0.492785  标准差(ddof=0): 0.154179
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.45972600	0.58454500	0.35697300	0.40113700	0.47214500
0.69633500	0.29184600	0.54793700	0.55707700	0.58823800
0.72677400	0.22601700	0.60982200	0.51970000	0.50037300
0.46054700	0.51613100	0.53800300	0.74401300	0.45398400
0.63548900	0.22371800	0.25765600	0.57193500	0.36284600
0.82374300	0.36222600	0.48883200	0.29912500	0.45269200
0.24942300	0.82114800	0.61947700	0.41712100	0.48628100
0.55206100	0.52513600	0.70390100	0.31110600	0.29280600
0.25718500	0.66640000	0.61982500	0.59839800	0.21555600
0.45995900	0.54487800	0.50286400	0.54317200	0.52298300
