# 模型: ECD-CDGI | 癌症: esca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4296
# 数据均值: 0.429612  标准差(ddof=0): 0.137281
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\ecd-cdgi_single_result..txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.68092700	0.30602700	0.32106500	0.42422600	0.34980300
0.44725000	0.54456100	0.69412000	0.35151800	0.18998800
0.44455300	0.46828800	0.62760300	0.57988600	0.37199400
0.35547100	0.61024900	0.33834900	0.45281100	0.38893300
0.32399400	0.54682000	0.20285300	0.48404300	0.56075000
0.39690600	0.34082100	0.37086300	0.22926200	0.44454400
0.58924000	0.37467800	0.33318200	0.63085500	0.32488800
0.54154900	0.28819400	0.20257900	0.34216900	0.26956200
0.60177900	0.54175600	0.49041200	0.36327300	0.50087600
0.52446300	0.64431200	0.38956900	0.56189000	0.11691200
