# 模型: MTGCN | 癌症: hnsc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4308
# 数据均值: 0.430821  标准差(ddof=0): 0.079231
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.29927800	0.50504300	0.46006100	0.49544100	0.33788700
0.55169000	0.41576700	0.33936300	0.42936400	0.41396100
0.35322900	0.47818100	0.27571300	0.49218400	0.51369600
0.57843600	0.26236600	0.32396600	0.43741100	0.54672000
0.41100400	0.44811500	0.39236400	0.52632100	0.45218800
0.48539500	0.32054800	0.46756400	0.36643600	0.48315200
0.44324000	0.39595800	0.54428400	0.44055000	0.30417000
0.44096700	0.48214200	0.30269100	0.42753200	0.55047400
0.40610900	0.53733800	0.48629200	0.37655600	0.39663100
0.36295200	0.45861500	0.51146100	0.35737700	0.45288400
