# 模型: MTGCN | 癌症: kirc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.369
# 数据均值: 0.368990  标准差(ddof=0): 0.152197
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.33030800	0.26213900	0.61082400	0.31804200	0.53998400
0.47830000	0.28983100	0.25472900	0.47047700	0.34940200
0.20910800	0.34279000	0.60651000	0.36980800	0.30233100
0.44002900	0.26710600	0.57879800	0.26496000	0.27736500
0.28645900	0.52013400	0.29536700	0.20554400	0.33431100
0.36180800	0.27656600	0.77769500	0.43861800	0.17347700
0.40928300	0.35988500	0.16015200	0.30681800	0.51498300
0.41121500	0.58263100	0.11778600	0.58752500	0.15854400
0.65196100	0.16262900	0.42190000	0.25776400	0.24762900
0.68603100	0.35632100	0.24173800	0.36462500	0.21727500
