# 模型: MTGCN | 癌症: luad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.5949
# 数据均值: 0.594928  标准差(ddof=0): 0.073039
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.45959700	0.55276000	0.70229900	0.55334900	0.67513500
0.58845600	0.71748100	0.54889000	0.61341900	0.56215300
0.56439600	0.49271600	0.62230800	0.65748000	0.65865500
0.64179900	0.61328900	0.61761400	0.51820000	0.57411000
0.55986500	0.58388000	0.52518800	0.66144500	0.63903900
0.64295500	0.52169700	0.68217200	0.62621800	0.53365900
0.74539100	0.56037200	0.38379300	0.63298900	0.63969500
0.57229500	0.57048500	0.62353400	0.67645300	0.51912500
0.48437700	0.61385000	0.56648500	0.64205700	0.67318000
0.64381900	0.49573900	0.57293900	0.49753000	0.72208600
