# 模型: MTGCN | 癌症: ucec | 指标: AUPRC
# 论文值(main.tex Table 2): 0.4576
# 数据均值: 0.457575  标准差(ddof=0): 0.140074
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.17674800	0.61331400	0.58451500	0.36178000	0.45280400
0.28944400	0.46676300	0.54092500	0.35877600	0.67655500
0.48514200	0.52937900	0.45114900	0.47313300	0.42641800
0.21189400	0.41440200	0.66097400	0.43571200	0.45329000
0.52294400	0.57578100	0.35154200	0.50115200	0.38723900
0.57467100	0.24491100	0.47044000	0.41287800	0.55738400
0.46050900	0.73784900	0.30147000	0.29061600	0.53101400
0.59650100	0.64472100	0.15996800	0.49203900	0.45681600
0.56942800	0.51644300	0.57885600	0.35726600	0.26067200
0.28205100	0.50679800	0.37795900	0.79812100	0.29761300
