# 模型: MTGCN | 癌症: blca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6265
# 数据均值: 0.626543  标准差(ddof=0): 0.098471
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.58808700	0.66702500	0.79293400	0.50643100	0.58384000
0.54147200	0.72956100	0.72251900	0.35669800	0.81691600
0.60702700	0.81491600	0.60225400	0.59366500	0.61951300
0.72466100	0.45654500	0.63624500	0.68366200	0.53208600
0.58165600	0.76042700	0.49594300	0.56681100	0.65954700
0.58380500	0.51345700	0.54191100	0.67981800	0.60581100
0.55002100	0.75321000	0.74835400	0.56273000	0.61643700
0.75839100	0.50388000	0.52897800	0.60994900	0.65193000
0.72289200	0.53469200	0.70681300	0.58046500	0.66866900
0.57348900	0.60668500	0.76056400	0.73624000	0.58753900
