# 模型: MTGCN | 癌症: stad | 指标: AUC
# 论文值(main.tex Table 2): 0.9125
# 数据均值: 0.912491  标准差(ddof=0): 0.041325
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.96306000	0.92236000	0.93609000	0.92497500	0.86891100
0.93396500	0.82870200	0.87512300	0.93854200	0.96649200
0.85387400	0.85273000	0.98251100	0.91500500	0.94933000
0.93641700	0.90274600	0.97450100	0.93690700	0.84880700
0.87937200	0.93020600	0.90797600	0.93380200	0.89212200
0.91794700	0.87495900	0.93478300	0.83540400	0.96878100
0.90274600	0.91860100	0.85747000	0.90160200	0.97564600
0.92628300	0.93576300	0.93919600	0.86482500	0.93298500
0.91386100	0.86744000	0.93756100	0.93886900	0.89441000
0.83229800	0.99101000	0.93707100	0.91762000	0.85289300
