# 模型: MTGCN | 癌症: lusc | 指标: AUPRC
# 论文值(main.tex Table 2): 0.2793
# 数据均值: 0.279317  标准差(ddof=0): 0.173690
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.50093900	0.08025300	0.09279300	0.35125400	0.19582200
0.18788200	0.04535000	0.28152600	0.56582000	0.35830200
0.50982500	0.06802400	0.43522400	0.25473900	0.68210800
0.51513900	0.44811800	0.02155100	0.18359800	0.18428600
0.14322400	0.11250600	0.35216400	0.45356700	0.12795100
0.13354600	0.17627200	0.06577300	0.63680900	0.29929000
0.24418500	0.47015200	0.33857900	0.16251000	0.19825100
0.21461600	0.12811200	0.52265100	0.24224200	0.09051800
0.04470900	0.32241000	0.12633800	0.57359300	0.19822200
0.10779300	0.28531900	0.30317800	0.47799600	0.45080000
