# 模型: MTGCN | 癌症: coad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3842
# 数据均值: 0.384208  标准差(ddof=0): 0.082240
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\52\mtgcn_ori.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.44954200	0.26286200	0.43848200	0.37841600	0.44174500
0.48220900	0.30851200	0.34398200	0.25822500	0.54068100
0.37834900	0.39200500	0.38067100	0.42679400	0.28722400
0.39812000	0.40645500	0.49725400	0.37427100	0.31655900
0.48933200	0.27025800	0.38072700	0.36173600	0.38298700
0.38802700	0.26699700	0.45517200	0.45216100	0.35585500
0.61087300	0.41246400	0.35854500	0.34316500	0.27246600
0.25491600	0.31645700	0.48057000	0.28517600	0.49042100
0.35014900	0.47715500	0.33700500	0.47104200	0.25890800
0.32782200	0.49871000	0.30615900	0.41530200	0.37746800
