# 模型: ChebNet | 癌症: brca | 指标: AUPRC
# 论文值(main.tex Table 2): 0.6529
# 数据均值: 0.652871  标准差(ddof=0): 0.040404
# 匹配方式: 精确匹配
# 源文件: F:\实验原始数据\simple_method\result\single\single.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.63701707	0.64800016	0.60457708	0.63161490	0.72985496
0.62511415	0.63832914	0.64015144	0.64198181	0.72400222
0.63693042	0.64074764	0.63721114	0.65283514	0.73884121
0.58614853	0.64520217	0.62662817	0.64036804	0.72722920
0.61700059	0.64907674	0.62604318	0.63337433	0.73487855
0.63007820	0.64140209	0.62879421	0.63929385	0.73289498
0.62156791	0.63988768	0.63431231	0.65007017	0.72828892
0.60792638	0.64976163	0.64179344	0.64870193	0.73663087
0.59323314	0.64361343	0.62007375	0.65391311	0.72728517
0.65346205	0.64847467	0.61899288	0.63782360	0.70210431
