# 模型: DISHyper | 癌症: luad | 指标: AUC
# 论文值(main.tex Table 2): 0.8315
# 数据均值: 0.831466  标准差(ddof=0): 0.038840
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_hiper_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.81648700	0.86221900	0.73686700	0.88238700	0.87077900
0.81977000	0.79268300	0.78248100	0.79983600	0.89657600
0.83044100	0.86655700	0.79045500	0.83020600	0.85330700
0.85975600	0.81015500	0.81038900	0.80616800	0.87453100
0.82657100	0.80909900	0.80370500	0.91170300	0.76571300
0.82399200	0.85002300	0.83876600	0.86386000	0.84181500
0.82926800	0.82000500	0.88121500	0.78060500	0.80370500
0.83993900	0.84849900	0.88109800	0.84685700	0.90314300
0.77474200	0.80100800	0.78752300	0.84228400	0.77439000
0.88555300	0.81050700	0.85858300	0.80100800	0.87605500
