# 模型: DISHyper | 癌症: coad | 指标: AUPRC
# 论文值(main.tex Table 2): 0.3374
# 数据均值: 0.337444  标准差(ddof=0): 0.090313
# 匹配方式: 精确匹配
# 源文件: C:\Users\tao\Documents\BaiduSyncdisk\研究生论文\论文\第二点\结果\实验结果\dis_hiper_single_result.txt
# 10 次重复 x 5 折交叉验证，共 50 值（每行一次重复）
0.30360900	0.35750900	0.25842300	0.34828200	0.39264700
0.22169600	0.27797300	0.35812500	0.34859900	0.32947100
0.41005700	0.51134900	0.21950700	0.33433500	0.34629500
0.28917900	0.35630500	0.30552500	0.26826900	0.45430200
0.44827900	0.43361200	0.31895700	0.36828500	0.21642400
0.32859800	0.40925500	0.24801600	0.48417700	0.37888800
0.28378300	0.40634600	0.28977700	0.20869400	0.32364400
0.38070100	0.24209500	0.49960200	0.22344500	0.43485800
0.49613600	0.25737200	0.37029900	0.21445300	0.25075600
0.50397200	0.25128400	0.42854400	0.11852900	0.36196800
